10045095	LuLuBearqsvzdme	1892461.67863333
10965350	古药芳	1891172.22500000
12665150	臻燕福	1884752.88276667
11004293	发迹	1884336.74366667
10635758	MINISO/名创优品	1883943.03380000
10939549	千度蜜	1883585.43616667
10938975	柏嘉康	1883350.92706667
10590260	非龙即凤	1879906.53570000
10968041	能全素	1879598.87130000
99714408	彩虹医生	1878865.98323333
12654928	maccos	1877826.93440000
10245607	KOSKATIA	1875986.18566667
10129261	康行	1873951.41906667
10006698	Sky Era/施家乐	1873419.96000000
12654906	培克能	1871776.30836667
10938887	SAP/思汉普	1868939.64913333
10201788	来益	1866595.41013333
10961989	和互邦	1864866.57850000
10570664	东仔	1864698.21673333
10696689	NEW WORLD FAMILY/新世家族	1861858.27806667
10911912	中研太和	1861116.58203333
10358928	Wet Stuff	1860816.78306667
12655559	纷乐	1860526.13023333
10959615	岷农人	1860225.82416667
11027387	Nature’s Way	1860064.64750000
12655140	万菲乐	1858320.73523333
10818158	lady·y/燕亲辰	1857751.82106667
10940667	贵胶堂	1856305.31956667
12664345	皇家美艾	1855899.45960000
10640662	WOLFBERRY/沃福百瑞	1855591.08873333
10484023	NICHIBAN	1850989.37210000
10846610	晰雅	1847953.86330000
12654852	丽点	1847391.07083333
10947021	力言卓	1844418.83296667
10841637	特一	1844359.91316667
10991507	MORNING VERSE/晨颂	1842714.01660000
10727392	上和元	1842313.35443333
11014604	SHINZOJI/象本吉	1841738.99200000
10684934	养生堂	1841235.37406667
10277998	AESCUVEN	1838882.93823333
10866489	丸奈	1838274.04563333
12658925	吻音	1835040.45526667
10717539	QJMDM/江赫	1830378.78020000
10336848	Clinicians/科立纯	1829985.80030000
10336848	Clinicians/科立纯	1829985.80030000
10288878	AMWAY/安利	1827783.86123333
10992059	hanspolo/汉斯保罗	1826316.21846667
12654966	捷诺达	1822546.98193333
12656532	康瑞保	1819865.01333333
10965834	smhyg	1819309.52420000
10828495	漫渺	1818417.21063333
10918209	广济堂	1818216.53330000
10649261	爱丽华	1817622.58086667
10950931	BLUESCITECH/深蓝泰科	1815915.55313333
10982794	聪善	1815538.17413333
10975489	百橘源	1815400.12773333
12656163	HANIDOLL	1815198.30956667
10912761	三也真品	1815080.26863333
12655107	维力青	1814156.37350000
10413449	dermatix	1813416.10863333
10413449	dermatix	1813416.10863333
10168284	亦舒堂	1813045.63923333
10988203	康美药业	1811872.09746667
12664485	LIFE GENE	1810321.08170000
12664485	LIFE GENE	1810321.08170000
10275990	静心	1807715.97690000
11018651	来优沃客	1806868.72546667
10736422	GREENLIFE	1804138.78540000
10736422	GREENLIFE	1804138.78540000
10915667	维优净	1803918.36423333
10287518	Adamerck/奥默	1802590.96030000
10952066	金纽尔	1802161.32863333
10994861	meese/米斯	1799648.64640000
10670874	康乐邦	1798843.39980000
10479233	信盛堂	1797245.35720000
12658782	中桑（医疗器械）	1793142.58790000
11016272	美满de爱	1790586.79386667
10697543	宜家依	1789542.08583333
10484995	ROSELEX	1789453.64743333
10353743	好宜购	1785908.42610000
10137619	BYOND/比扬	1784644.32570000
10958285	绽媄娅	1778702.90003333
10731191	WY WOWYES	1777772.67833333
10050720	ENA	1776950.76176667
12655208	康际（办公用品）	1773337.30416667
11030928	医爵士	1773268.19933333
10995604	冀方	1773125.07100000
10552843	标婷	1769144.49390000
10307327	HOMED/家瑞康	1767408.89650000
10703280	善林	1766361.76193333
10652194	荆王御艾	1765107.51960000
10838102	3M	1759939.13246667
12658851	Cosdoll（医药）	1758460.60590000
10863642	艾奥比	1757767.09503333
10984036	OCuSOFT	1755234.85026667
10583952	WILDONE	1755077.44666667
10379538	一果倾城	1754840.44566667
12654698	EAGLE’S/鹰牌	1754269.48160000
1875539069	Medtronic/美敦力	1754183.12726667
4869095904	康冠（医药）	1752842.34893333
10367527	亨博士	1751578.03290000
10937984	智辛堂	1751343.28250000
10413189	pitta	1749491.40346667
11030979	迪辅乐	1747171.21186667
10562629	康弘	1745723.72690000
10777284	HD/洪达	1744539.28350000
10923088	Magic Motion/魅动	1744083.34630000
10947508	佰德斯尔	1743935.47380000
10421413	优可洛	1740956.09783333
10489452	PERFORMIX	1740657.25450000
10489452	PERFORMIX	1740657.25450000
10207089	花红	1740541.46393333
11025095	INTCO/英科医疗	1734880.18100000
12664238	荣怡（清洁工具）	1734648.91015000
10155560	港品一家	1733196.55266667
10514767	吕氏（医疗器械）	1731532.36480000
10940946	Eyemay/艾魅	1731110.15700000
10987979	睿生堂	1729401.02356667
12656608	安理申	1728792.74430000
10986595	妥塞敏	1728258.09143333
12654899	撒隆巴斯-爱	1727185.37820000
10210622	乐修	1726897.76370000
10007976	贡府堂	1724452.76983333
10205567	中一牌	1722858.48443333
10989368	Mari elvira	1721979.96936667
10485625	野口医学研究所	1710492.00056667
10485625	野口医学研究所	1710492.00056667
12660236	福森悦	1704007.43450000
12655189	唐宫燕	1701983.68136667
10496681	MaiBoBo	1700195.93930000
12655285	耐信（医药）	1698257.17693333
10742885	Hitomi/希多蜜	1696876.91526667
10368330	优迪康	1695187.24356667
10638808	爱康国宾	1693487.01073333
10938160	Blumarine	1693421.27986667
10938160	Blumarine	1693421.27986667
11020522	Roolfiertu/绒菲图	1692341.27520000
10549525	昌益德	1691013.89556667
10658607	乐意	1687660.27266667
10805472	WRIGHT LIFE/萊特維健	1687494.54853333
10805472	WRIGHT LIFE/萊特維健	1687494.54853333
10841789	LELO	1686773.11570000
10480151	逸养	1685151.71433333
11031409	COFANCY	1683872.68670000
12655008	克逗	1682805.11206667
10180511	naisc/耐氏	1682343.46450000
10365701	来乐	1682218.67836667
10698225	贝贝熊	1680055.50416667
10343332	金三娃娃	1678614.68683333
12655243	奇她	1672677.30373333
10231244	AMMEX/爱马斯	1672033.81596667
10468661	优七	1670939.24623333
10275198	九洲福	1667926.07713333
10843582	渔夫堡	1663881.67083333
10640878	lanhine	1661945.58310000
12664127	福德	1661151.00440000
10623200	Hons Medincal/弘生	1654686.34206667
10060575	基加	1654082.89613333
282012391	弓立	1647073.70420000
10969078	大明古艾	1645509.46680000
12653692	汝目	1644116.60923333
10656315	塔木金	1643476.09016667
12653403	BARACLUDE	1643160.69126667
10119912	Apollo/太阳神	1641972.29600000
10132039	力生	1640824.63696667
10124939	生命一号	1639996.66906667
12653449	映绿堂	1637864.21516667
10471372	Malone rat/马龙鼠	1634222.78286667
10723893	盾守	1631980.46370000
12659543	Feronia/菲罗尼亚	1631808.46476667
10507013	WNQ/万年青	1629932.16606667
10418973	艾修堂	1627888.11730000
12655440	富瑞德	1625641.39370000
12664644	卓飞（医疗）	1624621.48190000
12664723	圣泉	1624215.00160000
10628856	medi	1623584.73366667
10295316	Smith＆Nephew/施乐辉	1621742.66346667
12659050	gerlasan	1621716.82303333
10507781	正大	1621551.42743333
12658754	九弘医疗	1621332.25906667
12664573	贵御医	1621282.22136667
11007238	瑞杜	1620951.75833333
10935205	PICOOC/有品	1615837.06006667
10486161	乐布林	1614229.89200000
10937807	中三院（服饰）	1613724.80473333
10173768	A-ONE	1612831.12953333
10337581	ANB/恩百	1608850.12413333
10624325	汪氏	1608074.01576667
12658022	畅沛	1606122.89423333
10710185	BETALOC/倍他乐克	1605815.50266667
10969259	群安堂	1605624.68943333
10057846	优跃	1604582.32080000
10744240	同旭堂	1602447.19703333
11030965	鹿亭（家电）	1601660.61553333
10628070	金维益	1600214.24466667
10750768	优信	1596558.50056667
12659519	多星（医疗器械）	1594465.63830000
12653570	康婴园（家庭保健）	1594239.73480000
12664745	盛和爱众	1593026.33890000
10917211	早康	1590795.01026667
10858299	初感	1589572.64476667
10112625	Miacare/美若康	1588695.20176667
10939738	魅涩实体娃娃	1585778.17080000
10696385	JINHAO/全日康	1584075.67910000
10108174	中白	1583492.99276667
10378020	仁安堂	1581333.01120000
10030606	BearDayton/熊顿	1576181.84023333
10560414	六谷园	1575308.73803333
10201775	REEKON/人人康	1574586.00276667
12664170	曼卡图	1573473.17090000
10432703	尚牌	1568053.49953333
12654724	MASTO（洗护）	1567410.31940000
10375280	美敦力	1565505.14403333
10465964	Keep Fit	1562807.77430000
12663415	熙豪	1559152.60333333
10014741	济旭堂	1558308.05870000
10831380	HVHa	1557476.93256667
12657837	芬必得	1556015.95603333
10841597	施可复	1553908.16990000
10632951	man nuo	1553754.10093333
10723207	huebner	1553243.02836667
10723207	huebner	1553243.02836667
10997612	青峰御艾	1550370.87733333
10518489	Kahlua/甘露	1550125.62786667
11014089	明治药品	1549622.05003333
11014089	明治药品	1549622.05003333
10963076	艾得辛	1546542.50556667
10578838	延时龙水	1544259.46520000
12656806	扶他林	1544254.57546667
10475653	康兴王华	1543264.55810000
10052296	Joyroom/机乐堂	1542696.81446667
10858968	香雪	1540039.63173333
10972206	味琳琅	1539854.50936667
10353301	吧咖啦	1538322.19190000
10947213	YERBAKER/益倍可	1536324.52996667
10268880	Westinghouse/西屋	1535286.46893333
11003141	Pro-Life	1534302.40430000
11003141	Pro-Life	1534302.40430000
12664292	古瑞康	1531372.75956667
12653675	康倍捷	1530867.19080000
2590716404	华络医疗	1523349.73933333
10662492	康祝慈	1522651.25833333
10572728	ichigo ichie/一期一会	1521928.46253333
10698212	源江草	1520624.69260000
10697208	奇力康	1520424.42613333
1958695456	益康（医疗）	1519439.52833333
10151177	汉胶堂	1519355.77403333
10418900	新稀宝	1517085.48903333
10483895	丽珠	1515267.43543333
10937459	优诺康	1513771.01283333
10992094	Herbalmax/霍伯麦	1513154.22680000
10344136	海昌	1512106.96856667
11031736	立姿（lizi）	1512098.11170000
10563571	幽螺莎星	1511905.98476667
10489994	亚宝	1508345.77270000
10341196	Magic Eyes	1507989.31556667
10845140	嘉医	1506702.95140000
10840391	美媛春	1505836.59190000
45886927	百家益	1505245.63560000
12654376	YYKPP	1505232.44166667
10190158	超级光	1504830.56690000
10769070	美罗	1503890.29290000
10262426	SanaExpert	1503676.72686667
10262426	SanaExpert	1503676.72686667
11024277	TAKABB	1498718.04056667
11024277	TAKABB	1498718.04056667
10981939	Starkey/斯达克	1498419.43616667
10994875	怡补康	1492716.50000000
10413445	中川	1491749.61126667
10692052	众乐康健	1490276.93903333
10036006	芶公	1490108.38003333
12664720	乐馨（LEXIN）	1488414.63233333
10478657	东泰	1486800.60660000
12655782	张太和	1486016.78546667
11029625	lareen fitty	1485940.06126667
10796101	喜辽复	1483661.41473333
10276074	翔翊	1479836.14700000
10450521	FOR BECARED ONE	1479060.48266667
10363371	lefeke	1477725.78896667
12659489	胃仙U	1477666.86966667
12659489	胃仙U	1477666.86966667
12654628	纤婵	1476470.83520000
10147861	美澳健	1473844.69760000
10078313	善卡优	1472546.23663333
10969215	乐钦	1471387.55900000
10729069	恒达康	1469737.48296667
11002892	孝善行	1469696.28856667
11028023	正大玉膳坊（CP Recipe）	1468203.95010000
11020885	卫朗（家庭保健）	1467826.52466667
10686797	华山牌	1466961.71006667
10218148	秀儿（医疗）	1466517.32113333
10937054	Auberge/艾比	1464383.54040000
10976592	GMP Vitas	1463915.70563333
10976592	GMP Vitas	1463915.70563333
10345464	JUHAN/巨航	1462586.43453333
10157568	健怡达	1461576.66536667
10798453	佳莱福	1455498.11843333
10122544	健民	1454976.37486667
12653685	消脱止-M	1453151.22846667
10488300	4维空间	1451231.81313333
10454559	安生	1448516.73236667
10313075	燕子约	1446911.96116667
10727323	STEADLIVE/思泰利	1443168.47633333
12653400	康复之家	1443027.28410000
10059510	葆顺堂	1442400.55946667
10235547	黄皮肤	1441563.39246667
10336249	CW	1439123.08333333
10936814	库博光学	1438210.29486667
10277354	全安素	1437062.55260000
10636901	百代医传	1434889.29703333
10769506	第一三共	1434001.81346667
12664304	健赏	1431543.88883333
10346506	Inuan/艾暖	1429718.86813333
10064508	医者意	1429545.74776667
12664900	杰思翰	1429217.57933333
10865845	万乐	1427850.08680000
12655232	药友	1427569.60850000
10871809	葵花药业	1427062.28160000
10814866	华喜堂	1425324.98003333
10700688	地奥	1420910.53050000
11027114	超级零	1413953.02160000
10973044	巨可生	1412751.65203333
10658846	PILLBOX	1411706.07530000
10658846	PILLBOX	1411706.07530000
10656202	nutrimexx	1411519.92750000
10438579	康夫康	1410670.35403333
10624269	暖友	1410133.85220000
12660491	中双（食品）	1406698.53766667
10943384	北京同仁堂	1406693.26983333
12660005	绿客山间	1405700.85090000
10878895	larkyueqi/百灵鸟	1404374.69800000
10624670	碧凯	1404234.39380000
12663111	仁和闪亮	1403073.70386667
10940167	妃蜜莉	1398600.67873333
10050652	CEM	1397895.35410000
10044076	世道	1394919.06666667
11020502	胶颜古道	1394452.26653333
10211154	shunga	1392695.23016667
10976553	捷诺维	1389421.56000000
10979460	优力平	1389397.27293333
10141332	L’QUALYN/欧泉琳	1389020.79633333
10992103	肌肉科技	1388286.20896667
10005982	BYD/比亚迪	1385319.67736667
12664490	AMAY/艾秘	1380969.22260000
10970029	逆龄燕	1380111.34576667
10565792	参之源	1379162.44273333
12657020	吉乐佳	1378593.24596667
10137056	CLORIS/凯伦诗	1378199.50033333
10912737	白兰氏	1374310.67890000
11001815	琦艺淘	1373593.49386667
10798980	咖迪（家居）	1365353.45833333
10144286	怀山堂	1361670.50700000
11030724	康絮	1361610.85226667
12653495	长源公	1361405.62073333
10160823	wewow/维乐维	1360561.01160000
12657804	德巴金	1359088.15503333
10651402	优洽	1358283.46943333
12655163	NUTRITION29	1358238.32500000
12655163	NUTRITION29	1358238.32500000
10049882	立效	1357778.02973333
12664501	SOUTH NUCLEAR/南核	1355616.35000000
10324436	Mead Johnson/美赞臣	1355083.44440000
10411075	氧之星	1354613.33486667
10842408	达洋	1352611.68183333
12657430	UPKO	1352433.81663333
10943464	光明（牛奶）	1350474.28953333
10484858	同济堂	1348105.17436667
10917766	海正	1348104.15800000
10978578	信立泰	1346413.09696667
10618263	王者蜜方	1344467.49496667
10024904	WGFei/威格菲	1343868.86723333
10849634	诗莱格	1342482.53550000
10794160	施贵宝	1340530.09826667
10220461	MIOMI	1339740.82996667
10231684	康民人	1338255.18330000
12660776	力克宁	1336180.58106667
10966355	尼可威尔	1335920.69073333
10335186	allforvita	1332323.61466667
10450556	Nu-Tek/佩维丝	1330969.59350000
10192760	INS	1330857.96926667
12658796	礼朵拉	1329511.22226667
12660813	易下	1329312.53453333
10964615	BONNEHEURE/伯纳赫	1325804.85500000
10772356	vitahealth	1324987.55090000
10772356	vitahealth	1324987.55090000
10181181	优乐活	1324479.30980000
10964820	康大人	1323986.44500000
10482473	三三八	1323258.47470000
10838774	木顿	1322310.97090000
10413753	曹清华	1321947.26916667
10357495	云麓	1320902.42770000
10013107	仙艾	1318704.16703333
10710373	被窝的秘密	1317005.33460000
11010821	麦乐顿	1316507.91620000
10534044	久火	1315167.36763333
10496821	崇参	1314529.30986667
10439226	KANGWSJI/康为世纪	1312622.40890000
10527561	乐驰	1310455.17466667
10494366	同心众大	1308586.68993333
12657557	迦持	1306702.49390000
12656372	越村	1305664.06003333
10319801	OES	1304886.79266667
12658929	芷憨	1304315.22606667
10215810	Catalo/家得路	1303706.49356667
10215810	Catalo/家得路	1303706.49356667
12661391	乐米倍优	1302379.34725000
10420437	zirkulin	1299698.04200000
11031052	苗帮正极	1298788.84603333
10876750	柠乐健	1297967.60256667
10859557	Wisking/威之群	1297110.99160000
10569376	优隆	1291407.25706667
10437005	百亩园	1289782.21106667
10378609	怀慈堂	1289342.53336667
10992845	延华	1287930.24230000
10482639	slimfast	1287467.95310000
11030712	帅趣	1286334.00000000
10943554	丸颜堂	1285899.10000000
12664380	诺锐俊	1285216.80330000
10202876	嘉鑫	1284879.40553333
12654968	ARUKUHITO	1284869.30843333
10840390	CENTRUM/善存	1284828.07250000
11031638	藏百年	1284326.65246667
10408712	Daikin/大金	1284159.34970000
12656175	倾城鸟（qingchengniao）	1283048.35390000
12656552	TOGETnES/同恩	1281900.42683333
10254089	东韵	1280708.88153333
10062643	Ostelin	1279720.97950000
10062643	Ostelin	1279720.97950000
10809262	TAMATOYS	1279514.35840000
10123762	左氏	1277028.16500000
10202801	Yalaso/呀啦嗦	1276971.56596667
10742936	NU Smile/纽诗曼	1276472.69333333
10717799	Vierra	1275918.28243333
10678978	东北熊	1272972.08576667
10252444	Wyeth/惠氏	1272465.25083333
12661105	揽康	1268900.39583333
12653441	陆安堂	1268196.93340000
10228993	ACOOLTD	1266015.82666667
10981027	思力华	1265915.46130000
11027427	纽荃星（infatrini）	1264522.32473333
10966841	护力达	1264130.60000000
10181137	KL/科伦	1263713.94343333
12664603	艾梦（医疗）	1263051.60666667
11031595	luv n	1260695.04230000
10220398	享乐美	1260021.28936667
10653881	华佗拾遗	1259366.89196667
10212830	贝塔果果	1258929.13646667
12655511	三康王	1257502.95243333
10190790	雅培益力佳SR	1257464.90023333
12664554	高拓（家电）	1255922.64260000
10125696	绿源堂	1255411.67380000
10916313	福仕得	1254417.34056667
10558727	爱司盟	1254242.56663333
12657853	兆科	1254180.93146667
12654215	诺和笔	1252175.49363333
10287546	丰笛	1251647.08333333
12664993	优减	1247656.00000000
10494927	幸福1号	1247275.78486667
10649996	艾力达（玩具）	1247191.70523333
10660571	YASEE/雅斯	1245847.13533333
12664504	富爱（医疗）	1243179.13153333
10428772	依视明	1241753.15046667
10231136	爱使达	1240825.42380000
10420437	zirkulin	1240355.09036667
10915098	thompson＇s	1239933.06600000
10915098	thompson＇s	1239933.06600000
10900801	AQUILEA	1239533.24140000
10900801	AQUILEA	1239533.24140000
12660232	佰桦龙	1236101.76666667
12664651	洋冠	1235603.04226667
10296595	倍舒痕	1234364.62550000
10010420	痕美	1233137.46603333
12655897	冠爱（GUANAI）	1232652.55856667
10612344	华宝通	1232360.19196667
12660359	燕客（食品）	1227733.02753333
10477539	君霖	1226691.57373333
10224780	藏家乐	1225407.29213333
12657564	BLACKROSE	1224300.57496667
10660352	VIVA Naturals	1224033.52390000
10660352	VIVA Naturals	1224033.52390000
10843539	宫诺	1221974.23273333
10949059	益川	1221026.78153333
12656242	馋非馋	1220996.08040000
10963739	御品泰	1220537.16340000
1952581587	永康（医药）	1219769.09623333
10081127	维核	1217336.31503333
11031397	养益君	1215666.53530000
10624927	Daddy baby/爹地宝贝	1214993.62153333
10979875	东海锦帆	1214858.70686667
12657399	吕家汉方	1214442.72343333
10656405	珍视亮	1212664.31093333
12665255	六滋宝（LZB）	1212508.69190000
11017475	COKOEYE/珂珂爱	1212300.57840000
10565559	SHINVA/新华医疗	1211969.53920000
10121705	Good Doctor/好医生	1211498.50926667
10501580	九典	1211128.89493333
10264287	CALTRATE/钙尔奇	1210346.42330000
10359785	Ohsunny	1209977.29026667
10137655	AILIGHTER/艾莱特	1209496.30400000
10363130	狄力	1208010.91300000
10937507	BANGCHEN/邦臣	1207932.34843333
10048116	智灵通	1207841.57020000
10578749	优禾康	1207330.77926667
12660418	美皮康	1205919.56830000
10464628	瑞初	1205641.34716667
10794199	DOUBLE BENEFIT	1205270.35296667
10409719	源安堂	1204759.98826667
12656876	养益康	1204438.95256667
10976104	明欣药业	1204158.51223333
2999823674	医麦德	1203765.76926667
10160506	roomfun	1203095.49933333
10130823	吉芮	1202690.70423333
10414895	自然之声	1201467.53526667
10713628	哈斯福	1199564.21413333
12655146	香满四溢	1197459.90046667
12653494	Youngke/央科	1197441.67806667
10475684	mIRU	1197313.90440000
10954796	安立泽	1197006.14056667
11008192	朗依君	1195820.58330000
10774422	BLACK PANTHER	1195514.69013333
12655179	天龙（医药）	1195134.27143333
11030699	美适特	1194959.63776667
12664257	逸遥	1194921.80836667
10798008	金水宝	1194563.46373333
12664601	先近	1194538.77550000
12660124	优晨（家电）	1192496.23696667
10962002	仟林语	1191527.61583333
12659253	培维乐	1189801.00000000
11005916	勃源氏	1187887.82116667
10219331	灸灸不忘	1185323.92593333
12659218	MOUCEE	1184027.40033333
10412933	林岛	1183441.10653333
12653344	纤夫人	1181637.63973333
10955941	桑树堂	1180635.08170000
12660877	妥能（医药）	1179955.25653333
12657970	汉禹科技	1177578.96963333
10798679	fd（医疗器械）	1177166.98366667
12660432	正大小纤	1177093.38583333
10937526	洛蔓希	1175911.70323333
10290631	菲丝摩尔	1175321.14813333
10814687	云本	1174378.54270000
10302711	虎	1172133.87556667
12657414	康贝文	1170875.46516667
10192148	EPC	1170748.52776667
12654693	先德	1170579.55990000
12660312	BeeHeartB	1170330.12383333
10975911	TOPARDS	1170265.82976667
10975911	TOPARDS	1170265.82976667
10047938	中科	1168821.45110000
12654733	puyuan	1167984.44310000
10759472	品界	1167048.19176667
10978307	香艾儿(配件)	1166257.06580000
12665024	江湖萌主	1162940.94930000
10669386	松济堂	1160990.11193333
10588917	礼知乐	1160382.49556667
11014375	芭博士	1159824.87560000
10697658	泰尔茂	1157099.92820000
10163986	健卫康	1157057.32866667
10880861	Easymed/易舒美	1156207.91133333
10958361	明之欣	1155724.16696667
10361294	Omron/欧姆龙	1153837.33333333
10270038	纽斯葆	1151845.87926667
10058761	Winner/稳健	1151245.32306667
72038043	慧宝源	1150648.73546667
10324338	经仕	1150492.54546667
10840094	SANYRENE/赛肤润	1149159.83786667
10725745	碱益佳儿	1144196.89700000
10932763	Kimura/木村	1143996.47646667
10845245	Anthogenol	1142952.55563333
10845245	Anthogenol	1142952.55563333
11019047	PROVEN	1142060.08470000
11019047	PROVEN	1142060.08470000
10529892	惜然	1141878.63530000
12664260	FarmaVita（食品）	1140189.45420000
10315753	carkoci/卡古驰	1136796.40690000
11020248	LARLLY/来利	1136365.14510000
10986006	苏麦卡	1133836.33633333
10943639	花城	1133580.73233333
12655216	中美华东	1132207.66503333
10709533	朴树堂	1131774.18706667
10661453	燕滋福	1130443.54620000
10557237	兵兵	1129680.90643333
10569213	SX/世熙堂	1128960.37780000
10526884	采药师	1127697.45706667
10948652	勇敢狐	1127329.90993333
12655289	Redsenol/瑞得生	1125806.27380000
12655289	Redsenol/瑞得生	1125806.27380000
10990249	胜达喜袋	1124786.38843333
11017970	Nutrilett	1124621.83396667
11017970	Nutrilett	1124621.83396667
12657499	德波罗	1121650.04830000
10966593	乐笙记	1121559.29313333
10101460	燕天滋	1120413.13836667
10085524	康诺嘉	1120008.88010000
10228041	Eric Favre	1119704.85196667
10346718	沃色	1116844.65863333
10215013	巨仁	1116085.16770000
12657543	阿斯美	1114844.18780000
10482633	山本汉方	1114700.50253333
10937995	crippleidol/科爱	1112634.93583333
12656387	法乐康（医药）	1112380.99110000
10199935	IRONMAXX	1111386.50300000
10199935	IRONMAXX	1111386.50300000
10871660	俏夫人	1111321.39430000
12664744	新广美	1109562.53256667
10482633	山本汉方	1107702.99493333
10953315	HOT POWER/火炮	1106387.26980000
10953315	HOT POWER/火炮	1106387.26980000
10071204	美大康	1106266.52436667
10481570	Joylife	1104522.26330000
10698029	西施兰	1104410.95036667
12665353	GMK	1103995.90833333
10549939	摩飞电器	1102718.57306667
12655591	风定宁	1101755.86936667
12657479	skak	1101541.01693333
10249628	创帝	1101452.80343333
10476504	诺和针	1101166.35720000
10107235	CONPUVON/康普沃	1101065.74410000
12655251	康米加	1100027.32623333
10957716	尚栈（家居饰品）	1098578.31263333
12657622	拜安进	1097865.84910000
10506378	NEWOMEN/半边天	1097643.28386667
10624757	鼎力	1095560.64746667
10790511	舒锐	1094047.51943333
10901841	NewSound/新声	1092801.78370000
10337559	益佰	1092668.02463333
10350370	艾大妈	1091110.10400000
12659292	炫爱	1090706.76700000
10773302	DMM	1089494.22873333
10482639	slimfast	1089272.08540000
10416272	ENI/埃尼	1087212.73220000
10643824	严济堂	1084868.18680000
10779081	新新人	1084673.52190000
10853155	创盈	1084289.79016667
10201515	蕙普康	1083924.44373333
10588286	JONNLARL/君奥	1083486.60750000
10549660	御道	1083236.77573333
12664430	AUJIRRDIOER/澳杰帝尔	1082814.76660000
12659072	火炮（成人用品）	1081584.59860000
12659072	火炮（成人用品）	1081584.59860000
11012136	逸青春	1080746.96180000
10345112	XILI WATER/希力	1080387.72870000
10869092	藏秘珍坊	1079260.31193333
10019770	君愉	1079036.44410000
10115028	乐亦康	1078231.83190000
12655566	天后	1076432.81270000
10713649	Aurinda/澳琳达	1075530.71140000
10710867	朗生	1073459.16163333
10756386	Watson & Son	1072856.54133333
12657135	弥凝	1072250.40690000
10552524	南洋	1071823.74486667
10935265	金禧康	1071590.98840000
10298632	佳必得	1071285.06893333
10056077	爱尔康	1070171.86350000
10508388	万世堂	1069391.02956667
10756386	Watson & Son	1069350.37466667
10943537	旭福（Schiff）	1069028.22856667
10707266	OTOUCH	1068645.51216667
10653436	童诺	1067853.81040000
10458287	Youthit/优思益	1067442.39703333
10458287	Youthit/优思益	1067442.39703333
12655314	暖骑士（nuanqishi）	1066941.67516667
10007855	圣优康	1066577.79636667
10296521	manuka health/蜜纽康	1065125.25763333
10294055	宝鹤	1064433.19050000
11028290	田野牧蜂	1063897.43333333
10651820	Nature’s Nutra/莱思纽卡	1061411.54740000
10286068	Morinaga/森永	1060240.11330000
10198452	鑫衡	1059873.01933333
12660651	浔药	1058128.89916667
10186148	beurer	1056436.63926667
12657666	菲普利	1056225.86570000
10758137	时珍验方	1055578.66436667
10942866	福曦堂	1055542.28373333
12660221	米度狗	1054821.89776667
10314197	粤华	1052328.72340000
11030684	Vida glow	1050690.86143333
10577689	TIGER BALM	1050076.95100000
10739079	DR.ROOS/袋鼠医生	1049396.14660000
10985812	Autili/澳特力	1047813.45350000
10933034	欢康	1045422.02913333
10669466	健邦客	1044920.28366667
12654837	如瘦	1043077.90743333
10650865	成长快乐	1042407.21260000
10716059	合嘉康	1040967.60000000
10507501	康纽莱	1040572.52246667
10264287	CALTRATE/钙尔奇	1038229.52906667
10429959	子敷美	1037558.62733333
10434534	ZEMALIA	1034340.25323333
11030602	脉媞	1033594.05476667
10220253	骏德（医疗器械）	1033417.09456667
10236920	珍缘堂	1032699.32056667
10942875	途步登	1031801.06553333
10634718	阿乐乐可	1031411.94106667
10939496	安善	1030024.98370000
10940245	爱音岛	1029972.18206667
10400442	施莱	1027795.38933333
10352306	卫康明	1027680.20556667
10340104	MUSCLETECH/麦斯泰克	1027116.44086667
10358269	TIENS/天狮	1027092.44550000
10122099	KOWA	1026325.41063333
10647071	连酷	1022775.24296667
12656384	XL S MEDICAL	1022591.70056667
12656384	XL S MEDICAL	1022591.70056667
10828446	Sanjods/圣佐治	1019452.79080000
10778478	life extension	1019058.09506667
10778478	life extension	1019058.09506667
10199677	纽斯特	1018861.19040000
10366724	知福堂（电器）	1017934.13203333
10922426	荣老头	1017378.22070000
12654408	千白（SIBY）	1017087.17263333
11011485	金波士	1016842.73163333
11011485	金波士	1016842.73163333
10503303	好怡生	1016631.04460000
10345456	七丹	1016395.61793333
10143224	耀洋康达	1015458.33333333
10594613	GIFRER	1015300.35050000
12660916	赛美尔	1014171.55033333
10194608	舒元康	1012165.94766667
12654137	蓝洛（LANLUO）	1011832.56393333
10533507	莫比卡芭	1010513.74880000
12664843	迈康信（MAIKANGXIN）	1010373.33333333
10994062	泗禧堂	1009974.34723333
10264651	华信	1009417.58243333
10805687	蓝韵（保健用品）	1006956.82653333
10290902	Purasana	1005838.00980000
10290902	Purasana	1005838.00980000
12659471	达英35	1004217.72720000
10774089	Phiten/法藤	1003905.70680000
10656202	nutrimexx	1002710.66136667
10089184	如康	1002149.29280000
10425109	徽黄	1002099.08333333
10052545	MIKI	1001850.48550000
10698337	Xiaomi/小米	1001767.75683333
10961016	甄益堂	1000988.32770000
10286068	Morinaga/森永	1000853.86386667
10358855	九蜂堂	999970.57633333
10138109	同庆和堂	999749.37123333
10478965	氧力士	999652.14490000
10546660	新和成	999330.28196667
1946001125	卡迪酷乐	999111.48000000
10713223	Ready-q	998999.76803333
10501606	Aice	997029.71536667
10721673	MUCHNEED/玛姬妮	996694.79320000
